  20    1    2         gamma   301       354.052      -92.3465       46.0465       438.637      -120.791       12.7723     0.510999     0.162669            0   1.6021e-09           compt             compt           annihil
  20    1    2         gamma   301       438.637      -120.791       12.7723       376.927      -237.913      -64.7446     0.510999      0.10402            0  2.11382e-09           compt             compt           annihil
  20    1    2         gamma   301       376.927      -237.913      -64.7446       421.861      -213.237      -59.0859     0.510999    0.0792017            0  2.28585e-09           compt             compt           annihil
  20    1    2         gamma   301       421.861      -213.237      -59.0859       360.211      -255.933       32.9674     0.510999            0   0.00024925   2.6819e-09           compt              phot           annihil
  20    2   42            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9674    1.877e-05            0    1.877e-05   2.6819e-09       UserLimit             eIoni              phot
  20    2   41            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9674   0.00012307            0   0.00012307   2.6819e-09       UserLimit             eIoni              phot
  20    2   40            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9674   0.00012893            0   0.00012893   2.6819e-09       UserLimit             eIoni              phot
  20    2   39            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9674   0.00010992            0   0.00010992   2.6819e-09       UserLimit             eIoni              phot
  20    2   38            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9674    9.047e-05            0    9.047e-05   2.6819e-09       UserLimit             eIoni              phot
  20    2   37            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9674   0.00010553            0   0.00010553   2.6819e-09       UserLimit             eIoni              phot
  20    2   36            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9674   0.00012893            0   0.00012893   2.6819e-09       UserLimit             eIoni              phot
  20    2   35            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9674   0.00013211            0   0.00013211   2.6819e-09       UserLimit             eIoni              phot
  20    2   34            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9674   0.00010636            0   0.00010636   2.6819e-09       UserLimit             eIoni              phot
  20    2   33            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9673   0.00079058            0   0.00079058   2.6819e-09       UserLimit             eIoni              phot
  20    2   32            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9673   0.00121344            0   0.00121344   2.6819e-09       UserLimit             eIoni              phot
  20    2   31            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9674   0.00017644            0   0.00017644   2.6819e-09       UserLimit             eIoni              phot
  20    2   30            e-   301       360.211      -255.933       32.9674       360.211      -255.933       32.9677    0.0045732            0    0.0045732  2.68191e-09       UserLimit             eIoni              phot
  20    2   29         gamma   301       360.211      -255.933       32.9674       319.436      -235.198       28.9884     0.042356    0.0410218            0  2.83506e-09       UserLimit             compt              phot
